"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",6,"18450","Automatic","Petrol",147550
"ford","Ford Focus",6,"13599","Automatic","Petrol",69000
"ford","Ford Focus",6,"26980","Manual","Petrol",90000
"ford","Ford Focus",6,"10950","Automatic","Diesel",220000
"ford","Ford Focus",6,"16899","Manual","Diesel",76027
"ford","Ford Focus",6,"17787","Manual","Petrol",55000
"ford","Ford Focus",6,"15890","Manual","Petrol",94695
"ford","Ford Focus",6,"21490","Automatic","Diesel",33129
"ford","Ford Focus",6,"9480","Automatic","Diesel",173836
"ford","Ford Focus",6,"14300","Manual","Petrol",47600
"ford","Ford Focus",6,"19999","Automatic","Diesel",1e+05
"ford","Ford Focus",6,"16990","Automatic","Petrol",54000
"ford","Ford Focus",6,"15890","Manual","Petrol",40395
"ford","Ford Focus",6,"15700","Manual","Petrol",40900
"ford","Ford Focus",6,"16100","Manual","Petrol",46000
"ford","Ford Focus",6,"12750","Automatic","Diesel",168340
"ford","Ford Focus",6,"23890","Manual","Petrol",18800
"ford","Ford Focus",6,"12980","Automatic","Diesel",142879
"ford","Ford Focus",6,"20300","Manual","Petrol",67500
"ford","Ford Focus",6,"35995","Manual","Petrol",63500
"ford","Ford Focus",6,"11890","Automatic","Diesel",227770
"ford","Ford Focus",6,"10590","Manual","Diesel",199980
"ford","Ford Focus",6,"14994","Manual","Petrol",58645
"ford","Ford Focus",6,"12999","Manual","Diesel",1e+05
"ford","Ford Focus",6,"14850","Manual","Diesel",53500
"ford","Ford Focus",6,"18750","Automatic","Petrol",93300
"ford","Ford Focus",6,"10900","Automatic","Diesel",207900
"ford","Ford Focus",6,"10750","Automatic","Diesel",183000
"ford","Ford Focus",6,"11600","Manual","Petrol",109000
"ford","Ford Focus",6,"14999","Automatic","Diesel",130000
"ford","Ford Focus",6,"18999","Automatic","Petrol",48660
"ford","Ford Focus",6,"12990","Manual","Petrol",73992
"ford","Ford Focus",6,"17498","Manual","Petrol",42000
"ford","Ford Focus",6,"18490","Automatic","Diesel",67539
"ford","Ford Focus",6,"13995","Manual","Diesel",109300
"ford","Ford Focus",6,"18490","Manual","Petrol",37630
"ford","Ford Focus",6,"14490","Manual","Petrol",60000
"ford","Ford Focus",6,"15490","Automatic","Diesel",75095
"ford","Ford Focus",6,"15990","Manual","Petrol",137500
"ford","Ford Focus",6,"13700","Automatic","Petrol",56762
"ford","Ford Focus",6,"15350","Automatic","Diesel",81769
"ford","Ford Focus",6,"19480","Automatic","Diesel",164513
"ford","Ford Focus",6,"28900","Manual","Diesel",91154
"ford","Ford Focus",6,"21970","Manual","Petrol",63000
"ford","Ford Focus",6,"10990","Manual","Diesel",108000
"ford","Ford Focus",6,"17950","Manual","Petrol",38500
"ford","Ford Focus",6,"19650","Manual","Petrol",112300
"ford","Ford Focus",6,"13990","Manual","Petrol",121500
"ford","Ford Focus",6,"20950","Manual","Petrol",26000
"ford","Ford Focus",6,"17549","Manual","Diesel",68130
"ford","Ford Focus",6,"16489","Automatic","Petrol",63500
"ford","Ford Focus",6,"10780","Manual","Diesel",149799
"ford","Ford Focus",6,"18990","Manual","Petrol",25859
"ford","Ford Focus",6,"18190","Manual","Petrol",21000
"ford","Ford Focus",6,"17999","Manual","Petrol",26500
"ford","Ford Focus",6,"10690","Manual","Diesel",109500
"ford","Ford Focus",6,"9990","Manual","Diesel",160000
"ford","Ford Focus",6,"15950","Manual","Petrol",28830
"ford","Ford Focus",6,"28750","Automatic","Diesel",118500
"ford","Ford Focus",6,"20990","Automatic","Petrol",47488
"ford","Ford Focus",6,"14940","Manual","Diesel",67074
"ford","Ford Focus",6,"12990","Manual","Petrol",49889
"ford","Ford Focus",6,"19490","Manual","Petrol",29000
"ford","Ford Focus",6,"15999","Manual","Petrol",60000
"ford","Ford Focus",6,"17100","Manual","Petrol",35280
"ford","Ford Focus",6,"15490","Automatic","Diesel",187200
"ford","Ford Focus",6,"29880","Automatic","Diesel",79507
"ford","Ford Focus",6,"22490","Automatic","Petrol",79760
"ford","Ford Focus",6,"20989","Automatic","Petrol",34197
"ford","Ford Focus",6,"13700","Automatic","Diesel",146000
"ford","Ford Focus",6,"16570","Automatic","Diesel",67029
"ford","Ford Focus",6,"24610","Automatic","Diesel",63670
"ford","Ford Focus",6,"21999","Automatic","Diesel",194586
"ford","Ford Focus",6,"17939","Manual","Petrol",69673
"ford","Ford Focus",6,"18390","Manual","Petrol",57338
"ford","Ford Focus",6,"14999","Automatic","Diesel",101900
"ford","Ford Focus",6,"19600","Automatic","Diesel",106500
"ford","Ford Focus",6,"17440","Automatic","Diesel",49954
"ford","Ford Focus",6,"11999","Automatic","Diesel",153944
"ford","Ford Focus",6,"15390","Manual","Diesel",73401
"ford","Ford Focus",6,"15000","Manual","Diesel",58000
"ford","Ford Focus",6,"15900","Manual","Diesel",82100
"ford","Ford Focus",6,"21290","Manual","Petrol",50800
"ford","Ford Focus",6,"19930","Manual","Petrol",21226
"ford","Ford Focus",6,"18450","Automatic","Petrol",43450
"ford","Ford Focus",6,"14970","Manual","Petrol",90034
"ford","Ford Focus",6,"12250","Manual","Diesel",97400
"ford","Ford Focus",6,"18600","Manual","Petrol",35529
"ford","Ford Focus",6,"9900","Automatic","Diesel",182000
"ford","Ford Focus",6,"13490","Manual","Petrol",59000
"ford","Ford Focus",6,"11370","Manual","Diesel",119561
"ford","Ford Focus",6,"15900","Manual","Diesel",60000
"ford","Ford Focus",6,"13000","Manual","Petrol",88000
"ford","Ford Focus",6,"14995","Manual","Petrol",78640
"ford","Ford Focus",6,"16888","Manual","Petrol",30000
"ford","Ford Focus",6,"16890","Manual","Diesel",85175
"ford","Ford Focus",6,"14450","Automatic","Diesel",97250
"ford","Ford Focus",6,"15990","Manual","Petrol",70990
"ford","Ford Focus",6,"20999","Manual","Petrol",30000
"ford","Ford Focus",6,"18470","Automatic","Petrol",57950
"ford","Ford Focus",6,"14950","Manual","Petrol",75450
"ford","Ford Focus",6,"16480","Manual","Petrol",75900
"ford","Ford Focus",6,"24990","Manual","Petrol",29000
"ford","Ford Focus",6,"19990","Automatic","Petrol",17235
"ford","Ford Focus",6,"14950","Automatic","Diesel",62000
"ford","Ford Focus",6,"9999","Manual","Petrol",163892
"ford","Ford Focus",6,"17099","Manual","Petrol",74188
"ford","Ford Focus",6,"17500","Automatic","Petrol",89000
"ford","Ford Focus",6,"21990","Manual","Petrol",46100
"ford","Ford Focus",6,"17395","Manual","Petrol",37218
"ford","Ford Focus",6,"20890","Automatic","Petrol",10892
"ford","Ford Focus",6,"18490","Manual","Petrol",51733
"ford","Ford Focus",6,"13900","Manual","Petrol",79409
"ford","Ford Focus",6,"20950","Manual","Petrol",48198
"ford","Ford Focus",6,"16490","Manual","Petrol",53031
"ford","Ford Focus",6,"16750","Manual","Petrol",42505
"ford","Ford Focus",6,"13790","Manual","Diesel",96000
"ford","Ford Focus",6,"11990","Automatic","Diesel",133178
"ford","Ford Focus",6,"20970","Manual","Petrol",43840
"ford","Ford Focus",6,"17900","Automatic","Petrol",54000
"ford","Ford Focus",6,"18950","Manual","Petrol",49900
"ford","Ford Focus",6,"18899","Manual","Petrol",34827
"ford","Ford Focus",6,"16499","Manual","Petrol",80000
"ford","Ford Focus",6,"18999","Manual","Petrol",73000
"ford","Ford Focus",6,"11980","Manual","Petrol",97600
"ford","Ford Focus",6,"16550","Manual","Petrol",42100
"ford","Ford Focus",6,"13950","Manual","Petrol",99850
"ford","Ford Focus",6,"14450","Manual","Diesel",69900
"ford","Ford Focus",6,"18970","Automatic","Petrol",62554
"ford","Ford Focus",6,"16550","Manual","Petrol",78999
"ford","Ford Focus",6,"22798","Automatic","Petrol",49976
"ford","Ford Focus",6,"13995","Manual","Petrol",107000
"ford","Ford Focus",6,"18040","Manual","Diesel",70150
"ford","Ford Focus",6,"10790","Automatic","Diesel",189140
"ford","Ford Focus",6,"19490","Manual","Petrol",53156
"ford","Ford Focus",6,"17700","Automatic","Petrol",67600
"ford","Ford Focus",6,"17210","Manual","Petrol",76590
"ford","Ford Focus",6,"16690","Manual","Diesel",112401
"ford","Ford Focus",6,"15749","Manual","Diesel",72450
"ford","Ford Focus",6,"17470","Automatic","Petrol",59987
"ford","Ford Focus",6,"13990","Automatic","Petrol",70000
"ford","Ford Focus",6,"10950","Manual","Petrol",95000
"ford","Ford Focus",6,"16990","Automatic","Petrol",46000
"ford","Ford Focus",6,"17900","Manual","Petrol",27177
"ford","Ford Focus",6,"20490","Automatic","Petrol",37266
"ford","Ford Focus",6,"11250","Manual","Diesel",138252
"ford","Ford Focus",6,"12480","Automatic","Petrol",86736
"ford","Ford Focus",6,"17890","Manual","Petrol",53550
"ford","Ford Focus",6,"25480","Manual","Petrol",36000
"ford","Ford Focus",6,"12490","Manual","Petrol",129500
"ford","Ford Focus",6,"9500","Manual","Petrol",184000
"ford","Ford Focus",6,"12900","Manual","Petrol",101200
"ford","Ford Focus",6,"11480","Manual","Diesel",117160
"ford","Ford Focus",6,"12980","Automatic","Diesel",160053
"ford","Ford Focus",6,"17900","Manual","Petrol",53700
"ford","Ford Focus",6,"15990","Manual","Petrol",78950
"ford","Ford Focus",6,"20990","Manual","Petrol",26200
"ford","Ford Focus",6,"13850","Manual","Petrol",114000
"ford","Ford Focus",6,"12900","Manual","Petrol",106000
"ford","Ford Focus",6,"14900","Automatic","Petrol",39895
"ford","Ford Focus",6,"18900","Manual","Petrol",66000
"ford","Ford Focus",6,"19990","Manual","Petrol",55000
"ford","Ford Focus",6,"15399","Manual","Petrol",48000
"ford","Ford Focus",6,"13950","Automatic","Petrol",74116
"ford","Ford Focus",6,"17890","Automatic","Petrol",42000
"ford","Ford Focus",6,"16900","Manual","Petrol",124049
"ford","Ford Focus",6,"14450","Automatic","Petrol",104900
"ford","Ford Focus",6,"17700","Manual","Petrol",108600
"ford","Ford Focus",6,"16790","Manual","Diesel",39267
"ford","Ford Focus",6,"15999","Manual","Petrol",55614
"ford","Ford Focus",6,"19300","Manual","Diesel",79000
"ford","Ford Focus",6,"15950","Automatic","Petrol",132000
"ford","Ford Focus",6,"17380","Automatic","Diesel",82000
"ford","Ford Focus",6,"19790","Manual","Petrol",49207
"ford","Ford Focus",6,"22790","Manual","Petrol",69458
"ford","Ford Focus",6,"15570","Manual","Petrol",46700
"ford","Ford Focus",6,"15300","Manual","Petrol",37669
"ford","Ford Focus",6,"15999","Manual","Petrol",83200
"ford","Ford Focus",6,"14500","Manual","Petrol",41616
"ford","Ford Focus",6,"17900","Manual","Petrol",29000
"ford","Ford Focus",6,"27990","Manual","Petrol",116004
"ford","Ford Focus",6,"14990","Manual","Petrol",82950
"ford","Ford Focus",6,"17499","Automatic","Diesel",77000
"ford","Ford Focus",6,"9990","Manual","Diesel",135000
"ford","Ford Focus",6,"12999","Manual","Diesel",58547
"ford","Ford Focus",6,"16490","Manual","Petrol",98000
"ford","Ford Focus",6,"17990","Automatic","Petrol",60917
"ford","Ford Focus",6,"27285","Manual","Petrol",48996
"ford","Ford Focus",6,"49800","Automatic","Diesel",83877
"ford","Ford Focus",6,"15900","Automatic","Diesel",84000
"ford","Ford Focus",6,"14990","Manual","Diesel",81480
"ford","Ford Focus",6,"16750","Manual","Petrol",49800
"ford","Ford Focus",6,"14590","Manual","Petrol",149709
"ford","Ford Focus",6,"10900","Manual","Diesel",139263
"ford","Ford Focus",6,"13890","Manual","Petrol",96749
"ford","Ford Focus",6,"12880","Automatic","Diesel",106510
"ford","Ford Focus",6,"18980","Manual","Petrol",49180
"ford","Ford Focus",6,"12770","Manual","Diesel",105711
"ford","Ford Focus",6,"14840","Manual","Diesel",88000
"ford","Ford Focus",6,"36500","Manual","Diesel",174000
"ford","Ford Focus",6,"16500","Manual","Petrol",45000
"ford","Ford Focus",6,"18435","Manual","Petrol",13900
"ford","Ford Focus",6,"35400","Manual","Petrol",43800
"ford","Ford Focus",6,"15999","Manual","Diesel",130000
"ford","Ford Focus",6,"15999","Automatic","Petrol",110105
"ford","Ford Focus",6,"16450","Manual","Petrol",76534
"ford","Ford Focus",6,"13900","Manual","Petrol",71500
"ford","Ford Focus",6,"24000","Manual","Petrol",73110
"ford","Ford Focus",6,"12899","Automatic","Diesel",129000
"ford","Ford Focus",6,"15749","Manual","Diesel",79450
"ford","Ford Focus",6,"18980","Manual","Petrol",8290
"ford","Ford Focus",6,"15990","Manual","Petrol",67919
"ford","Ford Focus",6,"16220","Manual","Diesel",67561
"ford","Ford Focus",6,"14900","Manual","Petrol",68545
"ford","Ford Focus",6,"12490","Manual","Petrol",84571
"ford","Ford Focus",6,"18800","Manual","Petrol",29200
"ford","Ford Focus",6,"15980","Manual","Petrol",52681
"ford","Ford Focus",6,"16300","Manual","Petrol",67000
"ford","Ford Focus",6,"14950","Manual","Petrol",55500
"ford","Ford Focus",6,"14980","Manual","Petrol",32000
"ford","Ford Focus",6,"16780","Automatic","Petrol",34344
"ford","Ford Focus",6,"13900","Automatic","Diesel",131000
"ford","Ford Focus",6,"14000","Manual","Diesel",75282
"ford","Ford Focus",6,"14490","Manual","Petrol",77000
"ford","Ford Focus",6,"13210","Manual","Petrol",71399
"ford","Ford Focus",6,"14950","Manual","Petrol",31250
"ford","Ford Focus",6,"14980","Manual","Diesel",39000
"ford","Ford Focus",6,"12990","Automatic","Diesel",82000
"ford","Ford Focus",6,"11900","Manual","Petrol",92410
"ford","Ford Focus",6,"16990","Automatic","Petrol",39110
"ford","Ford Focus",6,"16999","Automatic","Petrol",40000
"ford","Ford Focus",6,"14490","Manual","Diesel",46250
"ford","Ford Focus",6,"12971","Manual","Diesel",60000
"ford","Ford Focus",6,"13990","Manual","Diesel",46000
"ford","Ford Focus",6,"15995","Automatic","Petrol",107000
"ford","Ford Focus",6,"13950","Manual","Petrol",54044
"ford","Ford Focus",6,"14690","Manual","Diesel",38400
"ford","Ford Focus",6,"14690","Manual","Diesel",37300
"ford","Ford Focus",6,"13890","Automatic","Diesel",85000
"ford","Ford Focus",6,"11998","Manual","Diesel",40000
"ford","Ford Focus",6,"14998","Manual","Petrol",43500
"ford","Ford Focus",6,"15950","Automatic","Petrol",49000
"ford","Ford Focus",6,"13983","Manual","Diesel",37700
"ford","Ford Focus",6,"12300","Manual","Petrol",99500
"ford","Ford Focus",6,"14900","Manual","Diesel",49500
"ford","Ford Focus",6,"13499","Manual","Diesel",64500
"ford","Ford Focus",6,"13500","Manual","Petrol",74462
"ford","Ford Focus",6,"12200","Manual","Diesel",108700
"ford","Ford Focus",6,"15890","Manual","Diesel",86000
"ford","Ford Focus",6,"14590","Automatic","Diesel",59260
"ford","Ford Focus",6,"11990","Manual","Petrol",114800
"ford","Ford Focus",6,"12999","Manual","Diesel",34800
"ford","Ford Focus",6,"13990","Manual","Diesel",64319
"ford","Ford Focus",6,"9999","Automatic","Diesel",146000
"ford","Ford Focus",6,"15900","Manual","Petrol",21500
"ford","Ford Focus",6,"14500","Manual","Petrol",49000
"ford","Ford Focus",6,"18500","Manual","Petrol",32000
"ford","Ford Focus",6,"16988","Manual","Diesel",40000
"ford","Ford Focus",6,"19900","Automatic","Petrol",18282
"ford","Ford Focus",6,"13900","Manual","Diesel",69500
"ford","Ford Focus",6,"14999","Manual","Petrol",86934
"ford","Ford Focus",6,"15940","Automatic","Diesel",93730
"ford","Ford Focus",6,"9990","Manual","Diesel",151000
"ford","Ford Focus",6,"11990","Automatic","Diesel",132723
"ford","Ford Focus",6,"14445","Automatic","Petrol",93827
"ford","Ford Focus",6,"16900","Automatic","Petrol",46111
"ford","Ford Focus",6,"9680","Manual","Diesel",115289
"ford","Ford Focus",6,"14940","Manual","Diesel",76267
"ford","Ford Focus",6,"16885","Manual","Diesel",162000
"ford","Ford Focus",6,"15750","Manual","Petrol",65810
"ford","Ford Focus",6,"42970","Manual","Petrol",54840
"ford","Ford Focus",6,"14000","Manual","Diesel",75282
"ford","Ford Focus",6,"15890","Manual","Petrol",51700
"ford","Ford Focus",6,"9590","Manual","Diesel",151226
"ford","Ford Focus",6,"11000","Manual","Diesel",152000
"ford","Ford Focus",6,"14490","Manual","Diesel",60000
"ford","Ford Focus",6,"15499","Manual","Diesel",26491
"ford","Ford Focus",6,"10990","Manual","Diesel",105899
"ford","Ford Focus",6,"10990","Manual","Diesel",112522
"ford","Ford Focus",6,"11990","Manual","Diesel",90656
"ford","Ford Focus",6,"14990","Manual","Diesel",53248
"ford","Ford Focus",6,"10990","Manual","Diesel",46370
"ford","Ford Focus",6,"14900","Manual","Diesel",86000
"ford","Ford Focus",6,"9799","Manual","Diesel",135395
"ford","Ford Focus",6,"13990","Automatic","Diesel",109522
"ford","Ford Focus",6,"11495","Manual","Diesel",113000
"ford","Ford Focus",6,"11495","Manual","Diesel",116000
"ford","Ford Focus",6,"12990","Manual","Diesel",74470
"ford","Ford Focus",6,"16990","Manual","Diesel",76968
"ford","Ford Focus",6,"15950","Manual","Petrol",59929
"ford","Ford Focus",6,"11495","Manual","Diesel",115000
"ford","Ford Focus",6,"10380","Automatic","Diesel",139422
"ford","Ford Focus",6,"9980","Manual","Diesel",95777
"ford","Ford Focus",6,"13780","Manual","Petrol",155360
"ford","Ford Focus",6,"13980","Manual","Petrol",62100
"ford","Ford Focus",6,"16990","Manual","Petrol",65200
"ford","Ford Focus",6,"11880","Manual","Diesel",107000
"ford","Ford Focus",6,"18550","Manual","Petrol",59929
"ford","Ford Focus",6,"10680","Manual","Diesel",82100
"ford","Ford Focus",6,"7680","Manual","Diesel",156700
"ford","Ford Focus",6,"14990","Manual","Diesel",24300
"ford","Ford Focus",6,"16980","Manual","Petrol",40864
"ford","Ford Focus",6,"17990","Automatic","Diesel",77000
"ford","Ford Focus",6,"18500","Automatic","Petrol",51591
"ford","Ford Focus",6,"14990","Manual","Diesel",55418
"ford","Ford Focus",6,"16687","Manual","Petrol",56097
"ford","Ford Focus",6,"15890","Manual","Petrol",84539
"ford","Ford Focus",6,"12890","Manual","Diesel",149000
"ford","Ford Focus",6,"16990","Manual","Diesel",98056
"ford","Ford Focus",6,"17390","Automatic","Petrol",49396
"ford","Ford Focus",6,"12990","Manual","Diesel",85900
"ford","Ford Focus",6,"13500","Manual","Diesel",127432
"ford","Ford Focus",6,"14990","Manual","Petrol",69787
"ford","Ford Focus",6,"14980","Manual","Petrol",40411
"ford","Ford Focus",6,"20990","Automatic","Petrol",53687
"ford","Ford Focus",6,"7985","Manual","Petrol",180000
"ford","Ford Focus",6,"17979","Manual","Petrol",79500
"ford","Ford Focus",6,"17250","Manual","Petrol",60800
"ford","Ford Focus",6,"10950","Manual","Diesel",134150
"ford","Ford Focus",6,"19900","Automatic","Diesel",98500
"ford","Ford Focus",6,"16990","Manual","Diesel",60618
"ford","Ford Focus",6,"15900","Automatic","Diesel",134500
"ford","Ford Focus",6,"15870","Manual","Diesel",47634
"ford","Ford Focus",6,"14650","Manual","Diesel",69500
"ford","Ford Focus",6,"16490","Manual","Petrol",73529
"ford","Ford Focus",6,"13880","Manual","Petrol",93100
"ford","Ford Focus",6,"16898","Manual","Petrol",60990
"ford","Ford Focus",6,"15550","Manual","Petrol",67750
"ford","Ford Focus",6,"11495","Manual","Diesel",118000
"ford","Ford Focus",6,"11300","Automatic","Diesel",178000
"ford","Ford Focus",6,"16990","Manual","Petrol",72400
"ford","Ford Focus",6,"11290","Automatic","Diesel",148736
"ford","Ford Focus",6,"21390","Automatic","Petrol",18090
"ford","Ford Focus",6,"12000","Manual","Petrol",70500
"ford","Ford Focus",6,"15899","Manual","Diesel",69445
"ford","Ford Focus",6,"20500","Automatic","Petrol",42500
"ford","Ford Focus",6,"20990","Automatic","Diesel",28524
"ford","Ford Focus",6,"9650","Manual","Petrol",130000
"ford","Ford Focus",6,"13490","Manual","Petrol",50800
"ford","Ford Focus",6,"10850","Manual","Diesel",132800
"ford","Ford Focus",6,"13450","Manual","Petrol",95000
"ford","Ford Focus",6,"16990","Manual","Petrol",40224
"ford","Ford Focus",6,"13995","Automatic","Diesel",133000
"ford","Ford Focus",6,"21550","Manual","Diesel",56990
"ford","Ford Focus",6,"21699","Manual","Petrol",71650
"ford","Ford Focus",6,"36955","Manual","Diesel",41500
"ford","Ford Focus",6,"24950","Manual","Diesel",238650
"ford","Ford Focus",6,"10724","Manual","Petrol",118202
"ford","Ford Focus",6,"18790","Manual","Petrol",80350
"ford","Ford Focus",6,"14950","Manual","Diesel",80872
"ford","Ford Focus",6,"14650","Manual","Diesel",91893
"ford","Ford Focus",6,"17399","Automatic","Diesel",49800
"ford","Ford Focus",6,"11990","Manual","Diesel",96500
"ford","Ford Focus",6,"11690","Manual","Diesel",96500
"ford","Ford Focus",6,"18100","Manual","Petrol",47000
"ford","Ford Focus",6,"13499","Manual","Petrol",69000
"ford","Ford Focus",6,"17950","Manual","Petrol",80130
"ford","Ford Focus",6,"13099","Automatic","Diesel",114946
"ford","Ford Focus",6,"7499","Manual","Petrol",159135
"ford","Ford Focus",6,"16660","Manual","Diesel",123900
"ford","Ford Focus",6,"13950","Manual","Petrol",76000
"ford","Ford Focus",6,"16890","Manual","Petrol",45445
"ford","Ford Focus",6,"9000","Manual","Petrol",62027
"ford","Ford Focus",6,"14799","Automatic","Diesel",104502
"ford","Ford Focus",6,"15500","Manual","Diesel",60914
"ford","Ford Focus",6,"15800","Automatic","Petrol",50000
"ford","Ford Focus",6,"18990","Automatic","Petrol",44100
"ford","Ford Focus",6,"13490","Automatic","Diesel",95791
"ford","Ford Focus",6,"12900","Automatic","Diesel",146000
"ford","Ford Focus",6,"18990","Automatic","Petrol",41900
"ford","Ford Focus",6,"21990","Manual","Petrol",76200
"ford","Ford Focus",6,"21980","Automatic","Diesel",42135
"ford","Ford Focus",6,"16990","Automatic","Diesel",78955
"ford","Ford Focus",6,"11990","Manual","Petrol",96615
"ford","Ford Focus",6,"13990","Manual","Diesel",87000
"ford","Ford Focus",6,"9600","Manual","Diesel",133000
"ford","Ford Focus",6,"15700","Manual","Petrol",98000
"ford","Ford Focus",6,"16999","Manual","Petrol",37500
"ford","Ford Focus",6,"36990","Manual","Petrol",66910
"ford","Ford Focus",6,"16750","Automatic","Diesel",88900
"ford","Ford Focus",6,"26930","Manual","Diesel",1e+05
"ford","Ford Focus",6,"23500","Automatic","Petrol",53255
"ford","Ford Focus",6,"17950","Manual","Diesel",42000
"ford","Ford Focus",6,"21934","Manual","Petrol",77400
"ford","Ford Focus",6,"14490","Manual","Petrol",170300
"ford","Ford Focus",6,"21990","Automatic","Petrol",31725
"ford","Ford Focus",5,"19690","Automatic","Diesel",97919
"ford","Ford Focus",5,"18848","Manual","Petrol",56650
"ford","Ford Focus",5,"18648","Manual","Petrol",56650
"ford","Ford Focus",5,"26690","Manual","Petrol",32992
"ford","Ford Focus",5,"15200","Manual","Petrol",48000
"ford","Ford Focus",5,"24970","Automatic","Petrol",48473
"ford","Ford Focus",5,"22280","Manual","Petrol",56528
"ford","Ford Focus",5,"24990","Automatic","Petrol",25730
"ford","Ford Focus",5,"16500","Manual","Petrol",49000
"ford","Ford Focus",5,"28700","Manual","Petrol",52000
"ford","Ford Focus",5,"28780","Manual","Petrol",37124
"ford","Ford Focus",5,"19950","Manual","Petrol",32600
"ford","Ford Focus",5,"33000","Automatic","Petrol",57000
"ford","Ford Focus",5,"15990","Manual","Petrol",21500
"ford","Ford Focus",5,"37879","Manual","Diesel",67000
"ford","Ford Focus",5,"20950","Manual","Petrol",35000
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"17380","Manual","Petrol",25500
"ford","Ford Focus",5,"21990","Automatic","Petrol",64073
"ford","Ford Focus",5,"21940","Manual","Petrol",25000
"ford","Ford Focus",5,"20940","Manual","Petrol",42152
"ford","Ford Focus",5,"21850","Manual","Petrol",50109
"ford","Ford Focus",5,"23650","Automatic","Petrol",31319
"ford","Ford Focus",5,"18690","Manual","Petrol",28000
"ford","Ford Focus",5,"19400","Automatic","Petrol",75998
"ford","Ford Focus",5,"18490","Manual","Petrol",28600
"ford","Ford Focus",5,"18790","Manual","Diesel",52000
"ford","Ford Focus",5,"19900","Manual","Petrol",40132
"ford","Ford Focus",5,"14980","Manual","Diesel",69412
"ford","Ford Focus",5,"16111","Automatic","Diesel",77000
"ford","Ford Focus",5,"24800","Manual","Petrol",47200
"ford","Ford Focus",5,"20700","Automatic","Petrol",9000
"ford","Ford Focus",5,"26900","Manual","Petrol",70000
"ford","Ford Focus",5,"14499","Manual","Diesel",79999
"ford","Ford Focus",5,"20880","Manual","Petrol",48650
"ford","Ford Focus",5,"14199","Automatic","Diesel",107573
"ford","Ford Focus",5,"14950","Manual","Petrol",26490
"ford","Ford Focus",5,"16990","Manual","Petrol",52500
"ford","Ford Focus",5,"16750","Automatic","Diesel",104627
"ford","Ford Focus",5,"27590","Manual","Petrol",32800
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"20990","Manual","Petrol",25442
"ford","Ford Focus",5,"20440","Manual","Petrol",26086
"ford","Ford Focus",5,"16940","Manual","Petrol",44003
"ford","Ford Focus",5,"19220","Manual","Petrol",68231
"ford","Ford Focus",5,"21150","Manual","Petrol",19375
"ford","Ford Focus",5,"19875","Automatic","Petrol",64810
"ford","Ford Focus",5,"20000","Manual","Petrol",27500
"ford","Ford Focus",5,"16490","Automatic","Petrol",58500
"ford","Ford Focus",5,"23490","Manual","Diesel",79000
"ford","Ford Focus",5,"20890","Manual","Petrol",39990
"ford","Ford Focus",5,"20990","Automatic","Petrol",52000
"ford","Ford Focus",5,"21870","Automatic","Petrol",46590
"ford","Ford Focus",5,"17980","Manual","Petrol",57500
"ford","Ford Focus",5,"25388","Manual","Petrol",29915
"ford","Ford Focus",5,"21990","Automatic","Petrol",14780
"ford","Ford Focus",5,"12995","Manual","Diesel",1e+05
"ford","Ford Focus",5,"22700","Automatic","Petrol",33500
"ford","Ford Focus",5,"19470","Automatic","Petrol",27700
"ford","Ford Focus",5,"16790","Manual","Petrol",43100
"ford","Ford Focus",5,"19990","Automatic","Petrol",32980
"ford","Ford Focus",5,"21200","Automatic","Petrol",72000
"ford","Ford Focus",5,"27900","Manual","Petrol",41600
"ford","Ford Focus",5,"27990","Manual","Petrol",38550
"ford","Ford Focus",5,"27490","Manual","Petrol",45990
"ford","Ford Focus",5,"28995","Manual","Petrol",25965
"ford","Ford Focus",5,"19990","Automatic","Petrol",60900
"ford","Ford Focus",5,"17870","Manual","Petrol",42649
"ford","Ford Focus",5,"19800","Manual","Petrol",33000
"ford","Ford Focus",5,"14980","Manual","Petrol",14930
"ford","Ford Focus",5,"13995","Automatic","Diesel",118200
"ford","Ford Focus",5,"22695","Manual","Diesel",104000
"ford","Ford Focus",5,"25950","Automatic","Diesel",101622
"ford","Ford Focus",5,"29949","Automatic","Petrol",56086
"ford","Ford Focus",5,"15980","Automatic","Diesel",89966
"ford","Ford Focus",5,"22280","Manual","Petrol",56528
"ford","Ford Focus",5,"19990","Automatic","Diesel",60000
"ford","Ford Focus",5,"22490","Manual","Petrol",40000
"ford","Ford Focus",5,"20600","Manual","Petrol",8188
"ford","Ford Focus",5,"18900","Manual","Petrol",82500
"ford","Ford Focus",5,"14985","Automatic","Diesel",138000
"ford","Ford Focus",5,"19499","Automatic","Petrol",73000
"ford","Ford Focus",5,"12830","Automatic","Diesel",163000
"ford","Ford Focus",5,"18990","Manual","Petrol",44743
"ford","Ford Focus",5,"13889","Manual","Petrol",70330
"ford","Ford Focus",5,"19500","Automatic","Petrol",9000
"ford","Ford Focus",5,"19390","Manual","Petrol",54236
"ford","Ford Focus",5,"16990","Manual","Petrol",45238
"ford","Ford Focus",5,"15490","Automatic","Diesel",68652
"ford","Ford Focus",5,"18290","Automatic","Petrol",43000
